2025-05-27 21:15:05.582467170+01:00;START ITERATION 1 WITH TEST CASE ORDER: 12 9 16 28 7 13 5 1 10 3 2 31 36 11
2025-05-27 21:15:05.583208724+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-27 21:15:05.614288965+01:00;ENABLE TEST CASE 12
2025-05-27 21:15:05.615654824+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:15:05.622491938+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:15:05.626240984+01:00;GENERATING SSDL REPORT
2025-05-27 21:15:05.629522016+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:15:05.633788531+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:15:05.640157332+01:00;ENABLE ALL MUTANTS
2025-05-27 21:15:05.646906978+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:15:05.653551468+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:15:05.656872081+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:15:05.663788733+01:00;ENABLE TEST CASE 9
2025-05-27 21:15:05.664987313+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:15:05.671640635+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:15:05.675345955+01:00;GENERATING SSDL REPORT
2025-05-27 21:15:05.678763697+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:15:05.682955909+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:15:05.689315825+01:00;ENABLE ALL MUTANTS
2025-05-27 21:15:05.695993912+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:15:05.702687052+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:15:05.705795835+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:15:05.712780352+01:00;ENABLE TEST CASE 16
2025-05-27 21:15:05.713977960+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:15:05.720671635+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:15:05.724487832+01:00;GENERATING SSDL REPORT
2025-05-27 21:15:05.727736780+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:15:05.732259059+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:15:05.738500257+01:00;ENABLE ALL MUTANTS
2025-05-27 21:15:05.745326984+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:15:05.751953242+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:15:05.755407948+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:15:05.762405459+01:00;ENABLE TEST CASE 28
2025-05-27 21:15:05.763547118+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:15:05.769975937+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
