2025-05-27 21:13:02.740294805+01:00;START ITERATION 7 WITH TEST CASE ORDER: 1 2
2025-05-27 21:13:02.741097013+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-27 21:13:02.750064671+01:00;ENABLE TEST CASE 1
2025-05-27 21:13:02.751226768+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:02.752843293+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:02.754227998+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:02.755598358+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:02.757085296+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:02.760213558+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:02.761797462+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:02.763408279+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:02.764755223+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:02.769160535+01:00;ENABLE TEST CASE 2
2025-05-27 21:13:02.770354182+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:02.771965999+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:02.773407787+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:02.774703379+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:02.776192256+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:02.779320723+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:02.780876618+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:02.782516949+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:02.783858970+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:02.786151029+01:00;ENABLING ALL TEST CASES tcase -e
2025-05-27 21:13:02.789244402+01:00;END ITERATION 7 WITH TEST CASE ORDER: 1 2
