2025-05-27 21:15:24.117175037+01:00;START ITERATION 5 WITH TEST CASE ORDER: 3 5 4 1 2 8 6 9
2025-05-27 21:15:24.117864505+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-27 21:15:24.170090685+01:00;ENABLE TEST CASE 3
2025-05-27 21:15:24.171234861+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:15:24.183501555+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:15:24.189822764+01:00;GENERATING SSDL REPORT
2025-05-27 21:15:24.194460314+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:15:24.201805946+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:15:24.210817841+01:00;ENABLE ALL MUTANTS
2025-05-27 21:15:24.222741858+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:15:24.234658175+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:15:24.239157488+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:15:24.249293660+01:00;ENABLE TEST CASE 5
2025-05-27 21:15:24.250396408+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:15:24.262307649+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:15:24.268590726+01:00;GENERATING SSDL REPORT
2025-05-27 21:15:24.272930282+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:15:24.280594502+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:15:24.289394361+01:00;ENABLE ALL MUTANTS
2025-05-27 21:15:24.301312627+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:15:24.313686042+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:15:24.318179929+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:15:24.328216318+01:00;ENABLE TEST CASE 4
2025-05-27 21:15:24.329341523+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:15:24.341411722+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:15:24.347721378+01:00;GENERATING SSDL REPORT
2025-05-27 21:15:24.352251316+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:15:24.359591172+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:15:24.368635423+01:00;ENABLE ALL MUTANTS
2025-05-27 21:15:24.381118090+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:15:24.393792813+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:15:24.398250528+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:15:24.408429994+01:00;ENABLE TEST CASE 1
2025-05-27 21:15:24.409539554+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:15:24.421756897+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:15:24.428039077+01:00;GENERATING SSDL REPORT
2025-05-27 21:15:24.432712355+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:15:24.439937030+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:15:24.448759639+01:00;ENABLE ALL MUTANTS
2025-05-27 21:15:24.460823252+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:15:24.473103646+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:15:24.477605242+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:15:24.487714361+01:00;ENABLE TEST CASE 2
2025-05-27 21:15:24.488757057+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:15:24.500813367+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:15:24.507125330+01:00;GENERATING SSDL REPORT
2025-05-27 21:15:24.511684062+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:15:24.518912813+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:15:24.527912359+01:00;ENABLE ALL MUTANTS
2025-05-27 21:15:24.540232620+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:15:24.552506596+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:15:24.556935245+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:15:24.566751209+01:00;ENABLE TEST CASE 8
2025-05-27 21:15:24.567808537+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:15:24.580139557+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:15:24.586503089+01:00;GENERATING SSDL REPORT
2025-05-27 21:15:24.590981373+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:15:24.598429160+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:15:24.607164011+01:00;ENABLE ALL MUTANTS
2025-05-27 21:15:24.619334321+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:15:24.631638634+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:15:24.636086288+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:15:24.645916070+01:00;ENABLE TEST CASE 6
2025-05-27 21:15:24.647034876+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:15:24.659182602+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:15:24.665626646+01:00;GENERATING SSDL REPORT
2025-05-27 21:15:24.670385055+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:15:24.677817344+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:15:24.686774852+01:00;ENABLE ALL MUTANTS
2025-05-27 21:15:24.698745725+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:15:24.710722925+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:15:24.715408356+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:15:24.725278755+01:00;ENABLE TEST CASE 9
2025-05-27 21:15:24.726471925+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:15:24.738976658+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:15:24.745128355+01:00;GENERATING SSDL REPORT
2025-05-27 21:15:24.749463274+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:15:24.756760708+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:15:24.765783526+01:00;ENABLE ALL MUTANTS
2025-05-27 21:15:24.777491252+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:15:24.789438435+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:15:24.793785470+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:15:24.801866825+01:00;ENABLING ALL TEST CASES tcase -e
2025-05-27 21:15:24.826132464+01:00;END ITERATION 5 WITH TEST CASE ORDER: 3 5 4 1 2 8 6 9
