2025-05-27 21:13:17.783432366+01:00;START ITERATION 5 WITH TEST CASE ORDER: 2 1
2025-05-27 21:13:17.784087910+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-27 21:13:17.792502131+01:00;ENABLE TEST CASE 2
2025-05-27 21:13:17.793708412+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:17.795165744+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:17.796523413+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:17.797823294+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:17.799366119+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:17.802369816+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:17.803876961+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:17.805415867+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:17.807193109+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:17.811301642+01:00;ENABLE TEST CASE 1
2025-05-27 21:13:17.812392296+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:17.813919388+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:17.815337917+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:17.816575396+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:17.818132609+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:17.821083990+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:17.822562949+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:17.824057393+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:17.825372486+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:17.827582145+01:00;ENABLING ALL TEST CASES tcase -e
2025-05-27 21:13:17.830405326+01:00;END ITERATION 5 WITH TEST CASE ORDER: 2 1
