2025-05-27 21:12:50.324745162+01:00;START ITERATION 1 WITH TEST CASE ORDER: 37 11 2 20 36 12 10 13 33 3 14 1 15 35 34 38 9
2025-05-27 21:12:50.325417161+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-27 21:12:50.356713749+01:00;ENABLE TEST CASE 37
2025-05-27 21:12:50.358022195+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:12:50.364734802+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:12:50.368470283+01:00;GENERATING SSDL REPORT
2025-05-27 21:12:50.371683656+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:12:50.375937079+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:12:50.382099477+01:00;ENABLE ALL MUTANTS
2025-05-27 21:12:50.388809367+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:12:50.395727579+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:12:50.398860252+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:12:50.406106006+01:00;ENABLE TEST CASE 11
2025-05-27 21:12:50.407282447+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:12:50.413843664+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:12:50.417623949+01:00;GENERATING SSDL REPORT
2025-05-27 21:12:50.420830740+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:12:50.425252760+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:12:50.431344445+01:00;ENABLE ALL MUTANTS
2025-05-27 21:12:50.437937957+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:12:50.444807223+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:12:50.448025180+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:12:50.455100512+01:00;ENABLE TEST CASE 2
2025-05-27 21:12:50.456248248+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:12:50.462916654+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:12:50.466694594+01:00;GENERATING SSDL REPORT
2025-05-27 21:12:50.469837710+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:12:50.474221570+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:12:50.480230443+01:00;ENABLE ALL MUTANTS
2025-05-27 21:12:50.486786709+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:12:50.493757585+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:12:50.496879707+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:12:50.503923412+01:00;ENABLE TEST CASE 20
2025-05-27 21:12:50.504983134+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:12:50.511576499+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:12:50.515374458+01:00;GENERATING SSDL REPORT
2025-05-27 21:12:50.518600481+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:12:50.522893249+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:12:50.529037606+01:00;ENABLE ALL MUTANTS
2025-05-27 21:12:50.535703210+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:12:50.542615676+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:12:50.545823939+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:12:50.552667231+01:00;ENABLE TEST CASE 36
2025-05-27 21:12:50.553772197+01:00;ENABLE ONLY SSDL MUTANTS
