2025-05-27 21:14:36.725496540+01:00;START ITERATION 9 WITH TEST CASE ORDER: 99 5 101 23 11 111 103 29 74 1 31 109 17 2 47 13 6 18 71 9 49 63 73
2025-05-27 21:14:36.726252095+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-27 21:14:36.860572930+01:00;ENABLE TEST CASE 99
2025-05-27 21:14:36.861827709+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:14:36.890591405+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:14:36.904002114+01:00;GENERATING SSDL REPORT
2025-05-27 21:14:36.921117222+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:14:36.936381349+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:14:36.960920152+01:00;ENABLE ALL MUTANTS
2025-05-27 21:14:36.987472912+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:14:37.018923137+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:14:37.034968611+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:14:37.052745228+01:00;ENABLE TEST CASE 5
2025-05-27 21:14:37.053831557+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:14:37.080622437+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:14:37.093539252+01:00;GENERATING SSDL REPORT
2025-05-27 21:14:37.110036943+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:14:37.125151573+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:14:37.149168252+01:00;ENABLE ALL MUTANTS
2025-05-27 21:14:37.176312274+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:14:37.208127055+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:14:37.224617336+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:14:37.243116447+01:00;ENABLE TEST CASE 101
2025-05-27 21:14:37.244320641+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:14:37.271792530+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:14:37.284685543+01:00;GENERATING SSDL REPORT
2025-05-27 21:14:37.300868667+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:14:37.315846363+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:14:37.340250315+01:00;ENABLE ALL MUTANTS
2025-05-27 21:14:37.367736167+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:14:37.400412283+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:14:37.417777330+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:14:37.436458179+01:00;ENABLE TEST CASE 23
2025-05-27 21:14:37.437745965+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:14:37.465561024+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:14:37.478958914+01:00;GENERATING SSDL REPORT
2025-05-27 21:14:37.494709684+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:14:37.509428047+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:14:37.533635984+01:00;ENABLE ALL MUTANTS
2025-05-27 21:14:37.559891579+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:14:37.591213023+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:14:37.607552823+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:14:37.625492243+01:00;ENABLE TEST CASE 11
2025-05-27 21:14:37.626779330+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:14:37.653562832+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:14:37.666187026+01:00;GENERATING SSDL REPORT
2025-05-27 21:14:37.682593363+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:14:37.697714060+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:14:37.721848287+01:00;ENABLE ALL MUTANTS
2025-05-27 21:14:37.748527587+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:14:37.780338938+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:14:37.796549676+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:14:37.814589177+01:00;ENABLE TEST CASE 111
2025-05-27 21:14:37.815783720+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:14:37.842793248+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:14:37.855573005+01:00;GENERATING SSDL REPORT
2025-05-27 21:14:37.872048305+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:14:37.887146583+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:14:37.911900734+01:00;ENABLE ALL MUTANTS
2025-05-27 21:14:37.938576315+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:14:37.971269569+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:14:37.987915239+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:14:38.006750113+01:00;ENABLE TEST CASE 103
2025-05-27 21:14:38.008040254+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:14:38.036045717+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:14:38.049548602+01:00;GENERATING SSDL REPORT
2025-05-27 21:14:38.066796355+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:14:38.082936385+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:14:38.107496140+01:00;ENABLE ALL MUTANTS
2025-05-27 21:14:38.133080601+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:14:38.163728775+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:14:38.179641639+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:14:38.196924132+01:00;ENABLE TEST CASE 29
2025-05-27 21:14:38.198106488+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:14:38.224401269+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:14:38.237014650+01:00;GENERATING SSDL REPORT
2025-05-27 21:14:38.252930955+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:14:38.267485612+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:14:38.291652137+01:00;ENABLE ALL MUTANTS
2025-05-27 21:14:38.317590807+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:14:38.348158155+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:14:38.363956536+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:14:38.381236918+01:00;ENABLE TEST CASE 74
2025-05-27 21:14:38.382529382+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:14:38.408631756+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:14:38.421448287+01:00;GENERATING SSDL REPORT
2025-05-27 21:14:38.437205034+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:14:38.452027707+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:14:38.475887441+01:00;ENABLE ALL MUTANTS
2025-05-27 21:14:38.502000358+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:14:38.534412512+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:14:38.550716705+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:14:38.568805037+01:00;ENABLE TEST CASE 1
2025-05-27 21:14:38.570241734+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:14:38.596924838+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:14:38.609557873+01:00;GENERATING SSDL REPORT
2025-05-27 21:14:38.625800619+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:14:38.640960697+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:14:38.666283900+01:00;ENABLE ALL MUTANTS
2025-05-27 21:14:38.693000392+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:14:38.725353343+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:14:38.741654618+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:14:38.759754089+01:00;ENABLE TEST CASE 31
2025-05-27 21:14:38.760888477+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:14:38.787761217+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:14:38.800432018+01:00;GENERATING SSDL REPORT
2025-05-27 21:14:38.817399630+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:14:38.832169731+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:14:38.856185342+01:00;ENABLE ALL MUTANTS
2025-05-27 21:14:38.882445281+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:14:38.914051749+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:14:38.930530565+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:14:38.948352250+01:00;ENABLE TEST CASE 109
2025-05-27 21:14:38.949449327+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:14:38.976171303+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:14:38.989210853+01:00;GENERATING SSDL REPORT
2025-05-27 21:14:39.005230010+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:14:39.019926097+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:14:39.044009465+01:00;ENABLE ALL MUTANTS
2025-05-27 21:14:39.070124635+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:14:39.101644626+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:14:39.117710016+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
