2025-05-27 21:15:21.733840024+01:00;START ITERATION 2 WITH TEST CASE ORDER: 1 9 3 5 8 4 2 6
2025-05-27 21:15:21.734589061+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-27 21:15:21.787053459+01:00;ENABLE TEST CASE 1
2025-05-27 21:15:21.788202963+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:15:21.800801897+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:15:21.807381163+01:00;GENERATING SSDL REPORT
2025-05-27 21:15:21.811771960+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:15:21.818951819+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:15:21.827795647+01:00;ENABLE ALL MUTANTS
2025-05-27 21:15:21.839941914+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:15:21.852262608+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:15:21.856750471+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:15:21.866734561+01:00;ENABLE TEST CASE 9
2025-05-27 21:15:21.867963577+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:15:21.880360407+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:15:21.886443525+01:00;GENERATING SSDL REPORT
2025-05-27 21:15:21.890971509+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:15:21.898017655+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:15:21.906876322+01:00;ENABLE ALL MUTANTS
2025-05-27 21:15:21.918979024+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:15:21.931060782+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:15:21.935560903+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:15:21.945451429+01:00;ENABLE TEST CASE 3
2025-05-27 21:15:21.946551746+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:15:21.958935554+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:15:21.965106189+01:00;GENERATING SSDL REPORT
2025-05-27 21:15:21.969568451+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:15:21.977008598+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:15:21.985742672+01:00;ENABLE ALL MUTANTS
2025-05-27 21:15:21.997780351+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:15:22.010109654+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:15:22.014621170+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:15:22.024471337+01:00;ENABLE TEST CASE 5
2025-05-27 21:15:22.025681175+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:15:22.037668884+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:15:22.043907511+01:00;GENERATING SSDL REPORT
2025-05-27 21:15:22.048400880+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:15:22.055808050+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:15:22.064519189+01:00;ENABLE ALL MUTANTS
2025-05-27 21:15:22.076527854+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:15:22.088504889+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:15:22.092810141+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:15:22.102510799+01:00;ENABLE TEST CASE 8
2025-05-27 21:15:22.103769958+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:15:22.115865815+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:15:22.122247296+01:00;GENERATING SSDL REPORT
2025-05-27 21:15:22.126612446+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:15:22.133643394+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:15:22.142668979+01:00;ENABLE ALL MUTANTS
2025-05-27 21:15:22.155117115+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:15:22.166944410+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:15:22.171460929+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:15:22.181419177+01:00;ENABLE TEST CASE 4
2025-05-27 21:15:22.182697557+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:15:22.194956013+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:15:22.201260654+01:00;GENERATING SSDL REPORT
2025-05-27 21:15:22.205858867+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:15:22.213437405+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:15:22.222344084+01:00;ENABLE ALL MUTANTS
2025-05-27 21:15:22.234593695+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:15:22.247253319+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:15:22.251760839+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:15:22.262169246+01:00;ENABLE TEST CASE 2
2025-05-27 21:15:22.263322502+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:15:22.275883232+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:15:22.282194768+01:00;GENERATING SSDL REPORT
2025-05-27 21:15:22.286706312+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:15:22.294364499+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:15:22.303491860+01:00;ENABLE ALL MUTANTS
2025-05-27 21:15:22.315703621+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:15:22.327761549+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:15:22.332182777+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:15:22.342189333+01:00;ENABLE TEST CASE 6
2025-05-27 21:15:22.343438271+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:15:22.356003791+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:15:22.362242285+01:00;GENERATING SSDL REPORT
2025-05-27 21:15:22.366733495+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:15:22.373907223+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:15:22.382580584+01:00;ENABLE ALL MUTANTS
2025-05-27 21:15:22.394586517+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:15:22.406537119+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:15:22.411034131+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:15:22.419367675+01:00;ENABLING ALL TEST CASES tcase -e
2025-05-27 21:15:22.443539461+01:00;END ITERATION 2 WITH TEST CASE ORDER: 1 9 3 5 8 4 2 6
