2025-05-27 21:13:22.202569612+01:00;START ITERATION 3 WITH TEST CASE ORDER: 2 35 7 33 6 8 11 1 36 34
2025-05-27 21:13:22.203284326+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-27 21:13:22.273169702+01:00;ENABLE TEST CASE 2
2025-05-27 21:13:22.274405065+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:22.291223006+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:22.299359839+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:22.305333785+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:22.314752635+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:22.326113167+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:22.342559020+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:22.358863342+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:22.364896462+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:22.377601093+01:00;ENABLE TEST CASE 35
2025-05-27 21:13:22.378828241+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:22.395323927+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:22.403187850+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:22.408968696+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:22.418466441+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:22.429213293+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:22.444726775+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:22.459957552+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:22.465829481+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:22.477653734+01:00;ENABLE TEST CASE 7
2025-05-27 21:13:22.478880996+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:22.494729522+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:22.502567514+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:22.508529756+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:22.517605512+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:22.528422663+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:22.543890115+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:22.559180199+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:22.565029807+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:22.577139591+01:00;ENABLE TEST CASE 33
2025-05-27 21:13:22.578322154+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:22.594213471+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:22.602014218+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:22.607831689+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:22.616872867+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:22.627708241+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:22.644221406+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:22.659749143+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:22.665703413+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:22.677676703+01:00;ENABLE TEST CASE 6
2025-05-27 21:13:22.678932372+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:22.695305141+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:22.703399658+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:22.709344393+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:22.718876714+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:22.729958064+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:22.746348170+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:22.761975874+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:22.767878456+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:22.780068091+01:00;ENABLE TEST CASE 8
2025-05-27 21:13:22.781238920+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:22.796934965+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:22.804800937+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:22.811012175+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:22.820421104+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:22.831411972+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:22.847631558+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:22.863611032+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:22.869639249+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:22.882093479+01:00;ENABLE TEST CASE 11
2025-05-27 21:13:22.883233737+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:22.899725406+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:22.907838280+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:22.914003573+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:22.923736398+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:22.935061773+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:22.951761385+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:22.967620118+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:22.973710515+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:22.986167198+01:00;ENABLE TEST CASE 1
2025-05-27 21:13:22.987564901+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:23.003509088+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:23.011032204+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:23.016854832+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:23.026096964+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:23.036813799+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:23.052457296+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:23.067681132+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:23.073184868+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:23.085177485+01:00;ENABLE TEST CASE 36
2025-05-27 21:13:23.086464553+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:23.102250601+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:23.110251414+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:23.116154284+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:23.125661145+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:23.136548128+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:23.151946264+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:23.166988761+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:23.172733456+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:23.184456979+01:00;ENABLE TEST CASE 34
2025-05-27 21:13:23.185704892+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:23.201154620+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:23.208832813+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:23.214739748+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:23.223563454+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:23.234063607+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:23.249154794+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:23.263954252+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:23.269651882+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:23.279414460+01:00;ENABLING ALL TEST CASES tcase -e
2025-05-27 21:13:23.310511557+01:00;END ITERATION 3 WITH TEST CASE ORDER: 2 35 7 33 6 8 11 1 36 34
