2025-05-27 21:14:04.195229470+01:00;START ITERATION 2 WITH TEST CASE ORDER: 49 31 109 101 9 103 73 63 5 29 47 18 111 6 13 74 2 99 1 17 23 71 11
2025-05-27 21:14:04.195965773+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-27 21:14:04.330963451+01:00;ENABLE TEST CASE 49
2025-05-27 21:14:04.332207301+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:14:04.359996382+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:14:04.373179908+01:00;GENERATING SSDL REPORT
2025-05-27 21:14:04.389645702+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:14:04.404864600+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:14:04.429182386+01:00;ENABLE ALL MUTANTS
2025-05-27 21:14:04.455640812+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:14:04.486854267+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:14:04.503042591+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:14:04.521164822+01:00;ENABLE TEST CASE 31
2025-05-27 21:14:04.522287094+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:14:04.549137722+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:14:04.562604976+01:00;GENERATING SSDL REPORT
2025-05-27 21:14:04.579817633+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:14:04.595430878+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:14:04.619405386+01:00;ENABLE ALL MUTANTS
2025-05-27 21:14:04.645762380+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:14:04.677489760+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:14:04.694180186+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:14:04.711864974+01:00;ENABLE TEST CASE 109
2025-05-27 21:14:04.712993242+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:14:04.739704375+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:14:04.752830743+01:00;GENERATING SSDL REPORT
2025-05-27 21:14:04.769437836+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:14:04.784310265+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:14:04.808535119+01:00;ENABLE ALL MUTANTS
2025-05-27 21:14:04.835788672+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:14:04.867232356+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:14:04.883396867+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:14:04.901092974+01:00;ENABLE TEST CASE 101
2025-05-27 21:14:04.902409993+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:14:04.928630946+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:14:04.940980247+01:00;GENERATING SSDL REPORT
2025-05-27 21:14:04.957014257+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:14:04.972340139+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:14:04.996680010+01:00;ENABLE ALL MUTANTS
2025-05-27 21:14:05.023039773+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:14:05.055398382+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:14:05.072658982+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:14:05.090970106+01:00;ENABLE TEST CASE 9
2025-05-27 21:14:05.092016993+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:14:05.117898376+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:14:05.130172286+01:00;GENERATING SSDL REPORT
2025-05-27 21:14:05.146148024+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:14:05.160638666+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:14:05.185150255+01:00;ENABLE ALL MUTANTS
2025-05-27 21:14:05.213015972+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:14:05.245456505+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:14:05.262239365+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:14:05.280422692+01:00;ENABLE TEST CASE 103
2025-05-27 21:14:05.281652487+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:14:05.308686110+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:14:05.322146098+01:00;GENERATING SSDL REPORT
2025-05-27 21:14:05.338612879+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:14:05.353501243+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:14:05.377392243+01:00;ENABLE ALL MUTANTS
2025-05-27 21:14:05.403040513+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:14:05.434086162+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:14:05.450255205+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:14:05.467873240+01:00;ENABLE TEST CASE 73
2025-05-27 21:14:05.469022033+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:14:05.495198431+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:14:05.507440042+01:00;GENERATING SSDL REPORT
2025-05-27 21:14:05.522919460+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:14:05.537458023+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:14:05.561164316+01:00;ENABLE ALL MUTANTS
2025-05-27 21:14:05.586949112+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:14:05.617710911+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:14:05.633717937+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:14:05.651226477+01:00;ENABLE TEST CASE 63
2025-05-27 21:14:05.652488461+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:14:05.678823052+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:14:05.691130334+01:00;GENERATING SSDL REPORT
2025-05-27 21:14:05.706955466+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:14:05.721704519+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:14:05.745343466+01:00;ENABLE ALL MUTANTS
2025-05-27 21:14:05.771986515+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:14:05.804703254+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:14:05.822062464+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:14:05.840646078+01:00;ENABLE TEST CASE 5
