2025-05-27 21:13:17.475775666+01:00;START ITERATION 2 WITH TEST CASE ORDER: 2 1
2025-05-27 21:13:17.476522897+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-27 21:13:17.485007077+01:00;ENABLE TEST CASE 2
2025-05-27 21:13:17.486147879+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:17.487571791+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:17.488879120+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:17.490123140+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:17.491534056+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:17.494563266+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:17.495907639+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:17.497422190+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:17.498730920+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:17.502895626+01:00;ENABLE TEST CASE 1
2025-05-27 21:13:17.504015491+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:17.505506614+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:17.506814787+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:17.508099929+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:17.509547639+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:17.512531871+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:17.513966934+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:17.515599389+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:17.516866781+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:17.518885246+01:00;ENABLING ALL TEST CASES tcase -e
2025-05-27 21:13:17.521691108+01:00;END ITERATION 2 WITH TEST CASE ORDER: 2 1
