2025-05-27 21:15:20.458868313+01:00;START ITERATION 7 WITH TEST CASE ORDER: 3 1
2025-05-27 21:15:20.459546673+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-27 21:15:20.469009996+01:00;ENABLE TEST CASE 3
2025-05-27 21:15:20.470250923+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:15:20.471882605+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:15:20.473402573+01:00;GENERATING SSDL REPORT
2025-05-27 21:15:20.474672429+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:15:20.476260611+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:15:20.479311274+01:00;ENABLE ALL MUTANTS
2025-05-27 21:15:20.480956856+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:15:20.482674613+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:15:20.484062885+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:15:20.488221400+01:00;ENABLE TEST CASE 1
2025-05-27 21:15:20.489315892+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:15:20.490877539+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:15:20.492263838+01:00;GENERATING SSDL REPORT
2025-05-27 21:15:20.493609560+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:15:20.495110884+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:15:20.498208456+01:00;ENABLE ALL MUTANTS
2025-05-27 21:15:20.499838710+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:15:20.501515148+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:15:20.502842398+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:15:20.505197818+01:00;ENABLING ALL TEST CASES tcase -e
2025-05-27 21:15:20.508410583+01:00;END ITERATION 7 WITH TEST CASE ORDER: 3 1
