2025-05-27 21:14:55.596826517+01:00;START ITERATION 5 WITH TEST CASE ORDER: 25 1 5 39 23 2 10 29 34 3 7 18 4 9 6
2025-05-27 21:14:55.597634484+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-27 21:14:55.630016095+01:00;ENABLE TEST CASE 25
2025-05-27 21:14:55.631165499+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:14:55.638359960+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:14:55.642523846+01:00;GENERATING SSDL REPORT
2025-05-27 21:14:55.645859967+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:14:55.650568888+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:14:55.656869310+01:00;ENABLE ALL MUTANTS
2025-05-27 21:14:55.663978876+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:14:55.670896004+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:14:55.674191878+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:14:55.681538384+01:00;ENABLE TEST CASE 1
2025-05-27 21:14:55.682648446+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:14:55.689957458+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:14:55.693986513+01:00;GENERATING SSDL REPORT
2025-05-27 21:14:55.697179316+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:14:55.701797599+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:14:55.708164407+01:00;ENABLE ALL MUTANTS
2025-05-27 21:14:55.715313596+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:14:55.722247406+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:14:55.725606261+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:14:55.733104951+01:00;ENABLE TEST CASE 5
2025-05-27 21:14:55.734314964+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:14:55.741411697+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:14:55.745297414+01:00;GENERATING SSDL REPORT
2025-05-27 21:14:55.748549272+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:14:55.753250162+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:14:55.759553534+01:00;ENABLE ALL MUTANTS
2025-05-27 21:14:55.766589959+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:14:55.773414479+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:14:55.776608210+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:14:55.784161765+01:00;ENABLE TEST CASE 39
2025-05-27 21:14:55.785257640+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:14:55.792317905+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:14:55.796245381+01:00;GENERATING SSDL REPORT
2025-05-27 21:14:55.799416084+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:14:55.803939346+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:14:55.810128680+01:00;ENABLE ALL MUTANTS
2025-05-27 21:14:55.817026811+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:14:55.824115416+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:14:55.827390797+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:14:55.834524768+01:00;ENABLE TEST CASE 23
2025-05-27 21:14:55.835606022+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:14:55.842668235+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:14:55.846669470+01:00;GENERATING SSDL REPORT
2025-05-27 21:14:55.849932610+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:14:55.854518463+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:14:55.860798377+01:00;ENABLE ALL MUTANTS
2025-05-27 21:14:55.867634034+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:14:55.874616728+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:14:55.877845981+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
