2025-05-27 21:15:02.119693534+01:00;START ITERATION 7 WITH TEST CASE ORDER: 7 10 2 3 1 4
2025-05-27 21:15:02.120407339+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-27 21:15:02.131962723+01:00;ENABLE TEST CASE 7
2025-05-27 21:15:02.133178706+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:15:02.135348980+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:15:02.137084959+01:00;GENERATING SSDL REPORT
2025-05-27 21:15:02.138554578+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:15:02.140501828+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:15:02.144372675+01:00;ENABLE ALL MUTANTS
2025-05-27 21:15:02.146515800+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:15:02.148858578+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:15:02.150300019+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:15:02.155951407+01:00;ENABLE TEST CASE 10
2025-05-27 21:15:02.157117511+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:15:02.159326783+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:15:02.161158817+01:00;GENERATING SSDL REPORT
2025-05-27 21:15:02.162676872+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:15:02.164558564+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:15:02.168034044+01:00;ENABLE ALL MUTANTS
2025-05-27 21:15:02.170204446+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:15:02.172484746+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:15:02.173956107+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:15:02.178531370+01:00;ENABLE TEST CASE 2
2025-05-27 21:15:02.179709160+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:15:02.181997555+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:15:02.183659545+01:00;GENERATING SSDL REPORT
2025-05-27 21:15:02.185209757+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:15:02.187063823+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:15:02.190598299+01:00;ENABLE ALL MUTANTS
2025-05-27 21:15:02.192871928+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:15:02.195026633+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:15:02.196614932+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:15:02.201179963+01:00;ENABLE TEST CASE 3
2025-05-27 21:15:02.202274558+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:15:02.204406193+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:15:02.206152692+01:00;GENERATING SSDL REPORT
2025-05-27 21:15:02.207602527+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:15:02.209450492+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:15:02.212790688+01:00;ENABLE ALL MUTANTS
2025-05-27 21:15:02.214930481+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:15:02.217014603+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:15:02.218466358+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:15:02.223010260+01:00;ENABLE TEST CASE 1
2025-05-27 21:15:02.224184408+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:15:02.226335114+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:15:02.227939293+01:00;GENERATING SSDL REPORT
2025-05-27 21:15:02.229420197+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:15:02.231220583+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:15:02.234520698+01:00;ENABLE ALL MUTANTS
2025-05-27 21:15:02.236716355+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:15:02.238789181+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:15:02.240243589+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:15:02.244710909+01:00;ENABLE TEST CASE 4
2025-05-27 21:15:02.245846419+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:15:02.247954511+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:15:02.249688531+01:00;GENERATING SSDL REPORT
2025-05-27 21:15:02.251186922+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:15:02.252964840+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:15:02.256301239+01:00;ENABLE ALL MUTANTS
2025-05-27 21:15:02.258386010+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:15:02.260588595+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:15:02.262053434+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:15:02.264490047+01:00;ENABLING ALL TEST CASES tcase -e
2025-05-27 21:15:02.268627748+01:00;END ITERATION 7 WITH TEST CASE ORDER: 7 10 2 3 1 4
