2025-05-27 21:13:08.796592627+01:00;START ITERATION 9 WITH TEST CASE ORDER: 4 2 5 3 1
2025-05-27 21:13:08.797299262+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-27 21:13:08.809624419+01:00;ENABLE TEST CASE 4
2025-05-27 21:13:08.810729217+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:08.813159841+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:08.814847987+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:08.816446689+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:08.818448209+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:08.821938227+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:08.824338594+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:08.826797936+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:08.828472327+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:08.833331102+01:00;ENABLE TEST CASE 2
2025-05-27 21:13:08.834434926+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:08.836879861+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:08.838617038+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:08.840142975+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:08.842139863+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:08.845641524+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:08.847947958+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:08.850386317+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:08.852022831+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:08.856482366+01:00;ENABLE TEST CASE 5
2025-05-27 21:13:08.857617500+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:08.860043720+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:08.861706892+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:08.863204943+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:08.865106060+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:08.868595252+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:08.870931802+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:08.874428016+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:08.875911671+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:08.880568791+01:00;ENABLE TEST CASE 3
2025-05-27 21:13:08.881786938+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:08.884179765+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:08.885913885+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:08.887456886+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:08.889415236+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:08.892813420+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:08.895194719+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:08.897586796+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:08.899118586+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:08.903668125+01:00;ENABLE TEST CASE 1
2025-05-27 21:13:08.904769912+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:08.907152971+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:08.908803020+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:08.910301149+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:08.912247119+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:08.915667959+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:08.918081297+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:08.920491045+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:08.922049833+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:08.924586806+01:00;ENABLING ALL TEST CASES tcase -e
2025-05-27 21:13:08.929221634+01:00;END ITERATION 9 WITH TEST CASE ORDER: 4 2 5 3 1
