2025-05-27 21:13:34.503545062+01:00;START ITERATION 1 WITH TEST CASE ORDER: 5 29 7 4 1 10 12 27 2 26 11 3 16 8
2025-05-27 21:13:34.504332343+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-27 21:13:34.551384351+01:00;ENABLE TEST CASE 5
2025-05-27 21:13:34.552660457+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:34.563631221+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:34.569231581+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:34.573636575+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:34.580093697+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:34.588279917+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:34.598994324+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:34.609618158+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:34.614013177+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:34.623329281+01:00;ENABLE TEST CASE 29
2025-05-27 21:13:34.624535049+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:34.635199318+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:34.640875278+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:34.644972051+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:34.651534203+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:34.659613440+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:34.670880371+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:34.681521072+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:34.685901806+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:34.695387210+01:00;ENABLE TEST CASE 7
2025-05-27 21:13:34.696675868+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:34.707398088+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:34.713133845+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:34.717296518+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:34.723838912+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:34.731957638+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:34.742877417+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:34.753743460+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:34.758028722+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:34.767794404+01:00;ENABLE TEST CASE 4
2025-05-27 21:13:34.769108627+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:34.779903566+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:34.785567481+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:34.789834935+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:34.796383593+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:34.804556904+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:34.815277724+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:34.826207103+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:34.830371949+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:34.839683273+01:00;ENABLE TEST CASE 1
2025-05-27 21:13:34.840866957+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:34.851676092+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:34.857305516+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:34.861713079+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:34.868457741+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:34.876582907+01:00;ENABLE ALL MUTANTS
