2025-05-27 21:14:13.495779686+01:00;START ITERATION 4 WITH TEST CASE ORDER: 13 1 29 109 63 111 5 11 18 31 17 99 101 103 74 49 47 9 6 2 71 73 23
2025-05-27 21:14:13.496507942+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-27 21:14:13.627386704+01:00;ENABLE TEST CASE 13
2025-05-27 21:14:13.628725634+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:14:13.656184011+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:14:13.668946388+01:00;GENERATING SSDL REPORT
2025-05-27 21:14:13.685267566+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:14:13.699975351+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:14:13.723534205+01:00;ENABLE ALL MUTANTS
2025-05-27 21:14:13.749710477+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:14:13.780179468+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:14:13.795871793+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:14:13.813354946+01:00;ENABLE TEST CASE 1
2025-05-27 21:14:13.814466228+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:14:13.840729718+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:14:13.853157373+01:00;GENERATING SSDL REPORT
2025-05-27 21:14:13.869007096+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:14:13.883730443+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:14:13.907478137+01:00;ENABLE ALL MUTANTS
2025-05-27 21:14:13.933430478+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:14:13.965469828+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:14:13.982062644+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:14:14.000258274+01:00;ENABLE TEST CASE 29
2025-05-27 21:14:14.001461640+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:14:14.028488386+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:14:14.041727234+01:00;GENERATING SSDL REPORT
2025-05-27 21:14:14.058905430+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:14:14.073929798+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:14:14.098006555+01:00;ENABLE ALL MUTANTS
2025-05-27 21:14:14.124176671+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:14:14.154822417+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:14:14.170824026+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:14:14.188304800+01:00;ENABLE TEST CASE 109
2025-05-27 21:14:14.189531768+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:14:14.215821712+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:14:14.228229895+01:00;GENERATING SSDL REPORT
2025-05-27 21:14:14.244165173+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:14:14.258759177+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:14:14.282664306+01:00;ENABLE ALL MUTANTS
2025-05-27 21:14:14.309489579+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:14:14.341266430+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:14:14.357697683+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:14:14.376225307+01:00;ENABLE TEST CASE 63
2025-05-27 21:14:14.377441438+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:14:14.404571537+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:14:14.418006867+01:00;GENERATING SSDL REPORT
2025-05-27 21:14:14.435065318+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:14:14.451209232+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:14:14.476469548+01:00;ENABLE ALL MUTANTS
2025-05-27 21:14:14.503664616+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:14:14.536379425+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:14:14.552945026+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:14:14.571397543+01:00;ENABLE TEST CASE 111
2025-05-27 21:14:14.572610559+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:14:14.599603232+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:14:14.612415997+01:00;GENERATING SSDL REPORT
2025-05-27 21:14:14.629009107+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:14:14.644051706+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:14:14.668488308+01:00;ENABLE ALL MUTANTS
2025-05-27 21:14:14.694977616+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:14:14.726972328+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:14:14.743611274+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:14:14.761705319+01:00;ENABLE TEST CASE 5
2025-05-27 21:14:14.763023877+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:14:14.790954724+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:14:14.804088052+01:00;GENERATING SSDL REPORT
2025-05-27 21:14:14.821072495+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:14:14.836112497+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:14:14.860566396+01:00;ENABLE ALL MUTANTS
2025-05-27 21:14:14.886783531+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:14:14.919032614+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:14:14.935398338+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:14:14.953508166+01:00;ENABLE TEST CASE 11
2025-05-27 21:14:14.954792407+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:14:14.981587177+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:14:14.994557492+01:00;GENERATING SSDL REPORT
2025-05-27 21:14:15.011337669+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:14:15.026325795+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:14:15.051483514+01:00;ENABLE ALL MUTANTS
2025-05-27 21:14:15.077417158+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:14:15.108961161+01:00;GENERATING ALL MUTANTS REPORT
