2025-05-27 21:12:53.203756190+01:00;START ITERATION 4 WITH TEST CASE ORDER: 35 20 12 3 13 2 33 14 34 9 10 36 15 37 11 38 1
2025-05-27 21:12:53.204490262+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-27 21:12:53.235778776+01:00;ENABLE TEST CASE 35
2025-05-27 21:12:53.236982001+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:12:53.243652451+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:12:53.247373405+01:00;GENERATING SSDL REPORT
2025-05-27 21:12:53.250664145+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:12:53.254872017+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:12:53.260969567+01:00;ENABLE ALL MUTANTS
2025-05-27 21:12:53.267614749+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:12:53.274768719+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:12:53.277936994+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:12:53.284921754+01:00;ENABLE TEST CASE 20
2025-05-27 21:12:53.286015830+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:12:53.292808350+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:12:53.296556950+01:00;GENERATING SSDL REPORT
2025-05-27 21:12:53.299683445+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:12:53.303957733+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:12:53.309974402+01:00;ENABLE ALL MUTANTS
2025-05-27 21:12:53.316610480+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:12:53.323561598+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:12:53.326766347+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:12:53.333778400+01:00;ENABLE TEST CASE 12
2025-05-27 21:12:53.334903463+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:12:53.341475827+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:12:53.345368414+01:00;GENERATING SSDL REPORT
2025-05-27 21:12:53.348450122+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:12:53.352817413+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:12:53.358981336+01:00;ENABLE ALL MUTANTS
2025-05-27 21:12:53.365741537+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:12:53.372728627+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:12:53.375815311+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:12:53.382647725+01:00;ENABLE TEST CASE 3
2025-05-27 21:12:53.383881392+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:12:53.390533715+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:12:53.394411914+01:00;GENERATING SSDL REPORT
2025-05-27 21:12:53.397532583+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:12:53.401822938+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:12:53.408016657+01:00;ENABLE ALL MUTANTS
2025-05-27 21:12:53.414751121+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:12:53.421636822+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:12:53.424987826+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:12:53.431969908+01:00;ENABLE TEST CASE 13
2025-05-27 21:12:53.433327198+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:12:53.439762690+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:12:53.443470794+01:00;GENERATING SSDL REPORT
2025-05-27 21:12:53.446563652+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:12:53.450982290+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:12:53.456976600+01:00;ENABLE ALL MUTANTS
2025-05-27 21:12:53.463603898+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:12:53.470561425+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:12:53.473899898+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
