2025-05-27 21:15:09.589852480+01:00;START ITERATION 6 WITH TEST CASE ORDER: 10 3 1 5 13 9 11 16 28 2 12 36 31 7
2025-05-27 21:15:09.590588105+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-27 21:15:09.621389125+01:00;ENABLE TEST CASE 10
2025-05-27 21:15:09.622628651+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:15:09.629288619+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:15:09.633016241+01:00;GENERATING SSDL REPORT
2025-05-27 21:15:09.636284506+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:15:09.640636860+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:15:09.647038507+01:00;ENABLE ALL MUTANTS
2025-05-27 21:15:09.653809682+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:15:09.660488483+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:15:09.663900627+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:15:09.671315020+01:00;ENABLE TEST CASE 3
2025-05-27 21:15:09.672438460+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:15:09.678950231+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:15:09.682785658+01:00;GENERATING SSDL REPORT
2025-05-27 21:15:09.685996613+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:15:09.690364079+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:15:09.696495857+01:00;ENABLE ALL MUTANTS
2025-05-27 21:15:09.703093224+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:15:09.709744792+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:15:09.713047789+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:15:09.719873506+01:00;ENABLE TEST CASE 1
2025-05-27 21:15:09.720948925+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:15:09.727663270+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:15:09.731406697+01:00;GENERATING SSDL REPORT
2025-05-27 21:15:09.734604657+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:15:09.738953816+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:15:09.745262973+01:00;ENABLE ALL MUTANTS
2025-05-27 21:15:09.751918571+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:15:09.758547679+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:15:09.761739325+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:15:09.768820143+01:00;ENABLE TEST CASE 5
2025-05-27 21:15:09.770049085+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:15:09.776663600+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:15:09.780550353+01:00;GENERATING SSDL REPORT
2025-05-27 21:15:09.783815294+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:15:09.788643086+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:15:09.794975108+01:00;ENABLE ALL MUTANTS
2025-05-27 21:15:09.801748740+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:15:09.808609187+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:15:09.811977302+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:15:09.818925297+01:00;ENABLE TEST CASE 13
2025-05-27 21:15:09.820195212+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:15:09.826917280+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:15:09.830700352+01:00;GENERATING SSDL REPORT
2025-05-27 21:15:09.833982931+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:15:09.838353628+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:15:09.844938482+01:00;ENABLE ALL MUTANTS
2025-05-27 21:15:09.851633154+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:15:09.858421310+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:15:09.861769339+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:15:09.868754469+01:00;ENABLE TEST CASE 9
2025-05-27 21:15:09.869842759+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:15:09.876618058+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:15:09.880454960+01:00;GENERATING SSDL REPORT
2025-05-27 21:15:09.883834857+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
