2025-05-27 21:14:49.636649271+01:00;START ITERATION 7 WITH TEST CASE ORDER: 5 2 10 43 1 4 38 37 25 27 3
2025-05-27 21:14:49.637372597+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-27 21:14:49.665345719+01:00;ENABLE TEST CASE 5
2025-05-27 21:14:49.666475117+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:14:49.672331734+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:14:49.675924943+01:00;GENERATING SSDL REPORT
2025-05-27 21:14:49.678886597+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:14:49.682707036+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:14:49.688698451+01:00;ENABLE ALL MUTANTS
2025-05-27 21:14:49.694552270+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:14:49.700506478+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:14:49.703521914+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:14:49.710279397+01:00;ENABLE TEST CASE 2
2025-05-27 21:14:49.711433003+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:14:49.717398047+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:14:49.721083817+01:00;GENERATING SSDL REPORT
2025-05-27 21:14:49.723920908+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:14:49.727923744+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:14:49.733625540+01:00;ENABLE ALL MUTANTS
2025-05-27 21:14:49.739445202+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:14:49.745522835+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:14:49.748518066+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:14:49.755154887+01:00;ENABLE TEST CASE 10
2025-05-27 21:14:49.756333047+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:14:49.762256009+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:14:49.765822616+01:00;GENERATING SSDL REPORT
2025-05-27 21:14:49.768656443+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:14:49.772522378+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:14:49.778520912+01:00;ENABLE ALL MUTANTS
2025-05-27 21:14:49.784418997+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:14:49.790858128+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:14:49.793936497+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:14:49.800886599+01:00;ENABLE TEST CASE 43
2025-05-27 21:14:49.802076193+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:14:49.807917115+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
