2025-05-27 21:14:57.356737600+01:00;START ITERATION 7 WITH TEST CASE ORDER: 2 34 25 18 3 29 7 4 1 5 23 9 6 39 10
2025-05-27 21:14:57.357532892+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-27 21:14:57.389728303+01:00;ENABLE TEST CASE 2
2025-05-27 21:14:57.390844639+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:14:57.397839638+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:14:57.401751732+01:00;GENERATING SSDL REPORT
2025-05-27 21:14:57.404851530+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:14:57.409383938+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:14:57.415544475+01:00;ENABLE ALL MUTANTS
2025-05-27 21:14:57.422502640+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:14:57.429317564+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:14:57.432475823+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:14:57.439576353+01:00;ENABLE TEST CASE 34
2025-05-27 21:14:57.440795204+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:14:57.447645388+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:14:57.451644775+01:00;GENERATING SSDL REPORT
2025-05-27 21:14:57.454857931+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:14:57.459378085+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:14:57.465793468+01:00;ENABLE ALL MUTANTS
2025-05-27 21:14:57.472893142+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:14:57.480497438+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:14:57.483567934+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:14:57.490901038+01:00;ENABLE TEST CASE 25
2025-05-27 21:14:57.492073976+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:14:57.499180620+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:14:57.503181329+01:00;GENERATING SSDL REPORT
2025-05-27 21:14:57.506510727+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
