2025-05-27 21:14:56.476473597+01:00;START ITERATION 6 WITH TEST CASE ORDER: 6 1 18 3 9 34 39 5 7 4 2 25 23 29 10
2025-05-27 21:14:56.477221542+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-27 21:14:56.509346186+01:00;ENABLE TEST CASE 6
2025-05-27 21:14:56.510427316+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:14:56.517447872+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:14:56.521389178+01:00;GENERATING SSDL REPORT
2025-05-27 21:14:56.524532939+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:14:56.529116206+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:14:56.535579139+01:00;ENABLE ALL MUTANTS
2025-05-27 21:14:56.542581832+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:14:56.549446711+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:14:56.552577993+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:14:56.560093565+01:00;ENABLE TEST CASE 1
2025-05-27 21:14:56.561277472+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:14:56.568303616+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:14:56.572584740+01:00;GENERATING SSDL REPORT
2025-05-27 21:14:56.575904748+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:14:56.580586443+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:14:56.586938625+01:00;ENABLE ALL MUTANTS
2025-05-27 21:14:56.594007603+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:14:56.600950423+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:14:56.604246555+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:14:56.611663157+01:00;ENABLE TEST CASE 18
