2025-05-27 21:15:20.670953998+01:00;START ITERATION 9 WITH TEST CASE ORDER: 3 1
2025-05-27 21:15:20.671664686+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-27 21:15:20.681024438+01:00;ENABLE TEST CASE 3
2025-05-27 21:15:20.682112358+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:15:20.683778305+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:15:20.685234681+01:00;GENERATING SSDL REPORT
2025-05-27 21:15:20.686694591+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:15:20.688267855+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:15:20.691412426+01:00;ENABLE ALL MUTANTS
2025-05-27 21:15:20.693091850+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:15:20.694790337+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:15:20.696169698+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:15:20.700297661+01:00;ENABLE TEST CASE 1
2025-05-27 21:15:20.701388977+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:15:20.702997990+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:15:20.704373292+01:00;GENERATING SSDL REPORT
2025-05-27 21:15:20.705779399+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:15:20.707273917+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:15:20.710445918+01:00;ENABLE ALL MUTANTS
2025-05-27 21:15:20.712137070+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:15:20.713795790+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:15:20.715117144+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:15:20.717343864+01:00;ENABLING ALL TEST CASES tcase -e
2025-05-27 21:15:20.720512899+01:00;END ITERATION 9 WITH TEST CASE ORDER: 3 1
