2025-05-27 21:12:56.048558481+01:00;START ITERATION 7 WITH TEST CASE ORDER: 12 10 36 1 14 37 15 34 9 3 33 11 2 13 35 20 38
2025-05-27 21:12:56.049300088+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-27 21:12:56.080798176+01:00;ENABLE TEST CASE 12
2025-05-27 21:12:56.081984068+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:12:56.088705552+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:12:56.092358357+01:00;GENERATING SSDL REPORT
2025-05-27 21:12:56.095625113+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:12:56.099893967+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:12:56.106408978+01:00;ENABLE ALL MUTANTS
2025-05-27 21:12:56.112918610+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:12:56.119784970+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:12:56.122998413+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:12:56.129972887+01:00;ENABLE TEST CASE 10
2025-05-27 21:12:56.131032301+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:12:56.137691588+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:12:56.141407044+01:00;GENERATING SSDL REPORT
2025-05-27 21:12:56.144578910+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:12:56.148741788+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:12:56.154754970+01:00;ENABLE ALL MUTANTS
2025-05-27 21:12:56.161441836+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:12:56.168119243+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:12:56.171277330+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:12:56.178308100+01:00;ENABLE TEST CASE 36
2025-05-27 21:12:56.179467807+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:12:56.186187744+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:12:56.189909184+01:00;GENERATING SSDL REPORT
2025-05-27 21:12:56.193018096+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:12:56.197305697+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:12:56.203436972+01:00;ENABLE ALL MUTANTS
2025-05-27 21:12:56.210182944+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:12:56.216891347+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:12:56.219956584+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:12:56.226850640+01:00;ENABLE TEST CASE 1
