2025-05-27 21:13:33.856370968+01:00;START ITERATION 7 WITH TEST CASE ORDER: 4 1 5
2025-05-27 21:13:33.857043026+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-27 21:13:33.870518891+01:00;ENABLE TEST CASE 4
2025-05-27 21:13:33.871625040+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:33.874399395+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:33.876315582+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:33.877871422+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:33.879989726+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:33.883701930+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:33.886528644+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:33.889210843+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:33.890732893+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:33.895799112+01:00;ENABLE TEST CASE 1
2025-05-27 21:13:33.897012490+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:33.899703255+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:33.901633070+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:33.903309389+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:33.905574588+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:33.909310850+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:33.911941284+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:33.914676864+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:33.916314956+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:33.921259555+01:00;ENABLE TEST CASE 5
2025-05-27 21:13:33.922548215+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:33.925347617+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:33.927325955+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:33.929026868+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:33.931255042+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:33.935033956+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:33.937892038+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:33.940726093+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:33.942443114+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:33.945389798+01:00;ENABLING ALL TEST CASES tcase -e
2025-05-27 21:13:33.950753448+01:00;END ITERATION 7 WITH TEST CASE ORDER: 4 1 5
