2025-05-27 21:13:36.819385341+01:00;START ITERATION 3 WITH TEST CASE ORDER: 8 10 16 3 2 27 1 12 26 5 7 11 29 4
2025-05-27 21:13:36.820080814+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-27 21:13:36.867831950+01:00;ENABLE TEST CASE 8
2025-05-27 21:13:36.869131798+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:36.879937303+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:36.885667355+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:36.889847583+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:36.896502588+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:36.904564158+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:36.915576022+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:36.926237633+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:36.930419292+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:36.939922433+01:00;ENABLE TEST CASE 10
2025-05-27 21:13:36.941081822+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:36.951924061+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:36.957738805+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:36.961892715+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:36.968725896+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:36.976846482+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:36.987747854+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:36.998504380+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:37.002728385+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:37.012029972+01:00;ENABLE TEST CASE 16
2025-05-27 21:13:37.013192590+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:37.024060073+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:37.029866766+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:37.034197492+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:37.040875632+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:37.048891798+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:37.059421678+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:37.069904676+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:37.074143037+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:37.083396935+01:00;ENABLE TEST CASE 3
2025-05-27 21:13:37.084669955+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:37.095240708+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:37.100745086+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:37.105064426+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:37.111688326+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:37.119764140+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:37.130378217+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:37.141064737+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:37.145450591+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:37.154611209+01:00;ENABLE TEST CASE 2
2025-05-27 21:13:37.155779494+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:37.166709860+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:37.172428668+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:37.176582770+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:37.183260521+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:37.191513276+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:37.202048804+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:37.212469599+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:37.216794186+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:37.226143794+01:00;ENABLE TEST CASE 27
2025-05-27 21:13:37.227228511+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:37.237919699+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:37.243701540+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:37.247901701+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:37.254549661+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:37.262741187+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:37.273005607+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:37.283471411+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:37.287578790+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:37.296961255+01:00;ENABLE TEST CASE 1
2025-05-27 21:13:37.298142041+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:37.308579892+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:37.314088500+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:37.318095323+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:37.324497778+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:37.332433174+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:37.343148979+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:37.353769527+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:37.357886710+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:37.367179292+01:00;ENABLE TEST CASE 12
2025-05-27 21:13:37.368238766+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:37.378879487+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:37.384606343+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:37.388790756+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:37.395296945+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:37.403465969+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:37.414183705+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:37.424993056+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:37.429181691+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:37.438430039+01:00;ENABLE TEST CASE 26
2025-05-27 21:13:37.439588704+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:37.450271686+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:37.456264066+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:37.460362626+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:37.467031621+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:37.475343265+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:37.486015822+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:37.496599415+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:37.500726974+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:37.509894354+01:00;ENABLE TEST CASE 5
2025-05-27 21:13:37.511221739+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:37.521876430+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:37.527637884+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:37.531792235+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:37.538422897+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:37.546360941+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:37.556906544+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:37.567602763+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:37.571903230+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:37.582535336+01:00;ENABLE TEST CASE 7
2025-05-27 21:13:37.583734959+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:37.594528979+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:37.600255852+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:37.604480243+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:37.611163201+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:37.619467043+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:37.630464543+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:37.641774373+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:37.646059224+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:37.655431637+01:00;ENABLE TEST CASE 11
2025-05-27 21:13:37.656623195+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:37.667361875+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:37.673325240+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:37.677518186+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:37.684147051+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:37.692454088+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:37.703113226+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:37.713891875+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:37.718342522+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:37.728119435+01:00;ENABLE TEST CASE 29
2025-05-27 21:13:37.729363997+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:37.740495840+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:37.746262059+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:37.750492422+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:37.757101151+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:37.765533864+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:37.776387249+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:37.786875575+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:37.791239800+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:37.800396394+01:00;ENABLE TEST CASE 4
2025-05-27 21:13:37.801796675+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:37.812594719+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:37.818222435+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:37.822347315+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:37.828864625+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:37.837048028+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:37.847859272+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:37.858755491+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:37.862925008+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:37.870322249+01:00;ENABLING ALL TEST CASES tcase -e
2025-05-27 21:13:37.892060281+01:00;END ITERATION 3 WITH TEST CASE ORDER: 8 10 16 3 2 27 1 12 26 5 7 11 29 4
