2025-05-27 21:13:13.471118820+01:00;START ITERATION 6 WITH TEST CASE ORDER: 1
2025-05-27 21:13:13.471791369+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-27 21:13:13.480770313+01:00;ENABLE TEST CASE 1
2025-05-27 21:13:13.481892025+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:13.483376023+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:13.484815689+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:13.486073315+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:13.487605650+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:13.490659934+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:13.492136497+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:13.493708712+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:13.494927171+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:13.497250193+01:00;ENABLING ALL TEST CASES tcase -e
2025-05-27 21:13:13.500199041+01:00;END ITERATION 6 WITH TEST CASE ORDER: 1
