2025-05-27 21:15:14.995325721+01:00;START ITERATION 9 WITH TEST CASE ORDER: 1 7 8 6
2025-05-27 21:15:14.996002532+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-27 21:15:15.009090271+01:00;ENABLE TEST CASE 1
2025-05-27 21:15:15.010284500+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:15:15.012839483+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:15:15.014678628+01:00;GENERATING SSDL REPORT
2025-05-27 21:15:15.016235154+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:15:15.018235377+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:15:15.021810873+01:00;ENABLE ALL MUTANTS
2025-05-27 21:15:15.024482453+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:15:15.027117422+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:15:15.028667879+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:15:15.033426677+01:00;ENABLE TEST CASE 7
2025-05-27 21:15:15.034617514+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:15:15.037161959+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:15:15.038998434+01:00;GENERATING SSDL REPORT
2025-05-27 21:15:15.040553865+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:15:15.042606135+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:15:15.046353288+01:00;ENABLE ALL MUTANTS
2025-05-27 21:15:15.048894026+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:15:15.051449198+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:15:15.053053210+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:15:15.057710476+01:00;ENABLE TEST CASE 8
2025-05-27 21:15:15.058814430+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:15:15.061286947+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:15:15.063029656+01:00;GENERATING SSDL REPORT
2025-05-27 21:15:15.064755311+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:15:15.066735382+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:15:15.070319011+01:00;ENABLE ALL MUTANTS
2025-05-27 21:15:15.072779235+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:15:15.075313836+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:15:15.076825547+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:15:15.081421744+01:00;ENABLE TEST CASE 6
2025-05-27 21:15:15.082571287+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:15:15.085068824+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:15:15.086829700+01:00;GENERATING SSDL REPORT
2025-05-27 21:15:15.088376577+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:15:15.090407987+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:15:15.093888920+01:00;ENABLE ALL MUTANTS
2025-05-27 21:15:15.096394279+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:15:15.098932042+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:15:15.100487213+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:15:15.103246661+01:00;ENABLING ALL TEST CASES tcase -e
2025-05-27 21:15:15.108113050+01:00;END ITERATION 9 WITH TEST CASE ORDER: 1 7 8 6
