2025-05-27 21:13:13.815643709+01:00;START ITERATION 10 WITH TEST CASE ORDER: 1
2025-05-27 21:13:13.816318477+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-27 21:13:13.825317273+01:00;ENABLE TEST CASE 1
2025-05-27 21:13:13.826550546+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:13.827971241+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:13.829279233+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:13.830553463+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:13.832036486+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:13.835132558+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:13.836624048+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:13.838275745+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:13.839567926+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:13.841691058+01:00;ENABLING ALL TEST CASES tcase -e
2025-05-27 21:13:13.844620066+01:00;END ITERATION 10 WITH TEST CASE ORDER: 1
