2025-05-27 21:14:52.943772607+01:00;START ITERATION 2 WITH TEST CASE ORDER: 3 1 9 18 5 10 39 7 6 34 2 4 25 29 23
2025-05-27 21:14:52.944471005+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-27 21:14:52.976925611+01:00;ENABLE TEST CASE 3
2025-05-27 21:14:52.978046904+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:14:52.984996773+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:14:52.989129846+01:00;GENERATING SSDL REPORT
2025-05-27 21:14:52.992268533+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:14:52.996958031+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:14:53.003433634+01:00;ENABLE ALL MUTANTS
2025-05-27 21:14:53.010365462+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:14:53.017375752+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:14:53.020706297+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:14:53.027956211+01:00;ENABLE TEST CASE 1
2025-05-27 21:14:53.029050362+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:14:53.036297951+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:14:53.040296632+01:00;GENERATING SSDL REPORT
2025-05-27 21:14:53.043517296+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:14:53.047984686+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:14:53.054202836+01:00;ENABLE ALL MUTANTS
2025-05-27 21:14:53.061215675+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:14:53.068050030+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:14:53.071334599+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:14:53.078363271+01:00;ENABLE TEST CASE 9
2025-05-27 21:14:53.079519721+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:14:53.086541550+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:14:53.090546769+01:00;GENERATING SSDL REPORT
2025-05-27 21:14:53.093684404+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:14:53.098154757+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:14:53.104431598+01:00;ENABLE ALL MUTANTS
2025-05-27 21:14:53.111729926+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:14:53.118626864+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:14:53.121761938+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:14:53.129218667+01:00;ENABLE TEST CASE 18
2025-05-27 21:14:53.130452211+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:14:53.137409932+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:14:53.141397747+01:00;GENERATING SSDL REPORT
2025-05-27 21:14:53.144595990+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:14:53.149153339+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:14:53.155350483+01:00;ENABLE ALL MUTANTS
2025-05-27 21:14:53.162437118+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:14:53.169303111+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:14:53.172494368+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:14:53.179766970+01:00;ENABLE TEST CASE 5
2025-05-27 21:14:53.180851876+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:14:53.187753613+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:14:53.191876973+01:00;GENERATING SSDL REPORT
2025-05-27 21:14:53.195017209+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:14:53.199644483+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:14:53.205985369+01:00;ENABLE ALL MUTANTS
2025-05-27 21:14:53.213388891+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:14:53.220260270+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:14:53.223661309+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:14:53.231005785+01:00;ENABLE TEST CASE 10
2025-05-27 21:14:53.232242491+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:14:53.239495184+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:14:53.243661499+01:00;GENERATING SSDL REPORT
2025-05-27 21:14:53.246827421+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:14:53.251416428+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:14:53.257674403+01:00;ENABLE ALL MUTANTS
2025-05-27 21:14:53.264641303+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:14:53.271455894+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:14:53.274662685+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:14:53.281794138+01:00;ENABLE TEST CASE 39
2025-05-27 21:14:53.282962444+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:14:53.289966020+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:14:53.293963473+01:00;GENERATING SSDL REPORT
2025-05-27 21:14:53.297178005+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:14:53.301619339+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:14:53.307986510+01:00;ENABLE ALL MUTANTS
2025-05-27 21:14:53.315062060+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:14:53.322477128+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:14:53.325578621+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:14:53.332952927+01:00;ENABLE TEST CASE 7
2025-05-27 21:14:53.334127647+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:14:53.341690997+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:14:53.345818172+01:00;GENERATING SSDL REPORT
2025-05-27 21:14:53.348965725+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:14:53.353490063+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:14:53.359995861+01:00;ENABLE ALL MUTANTS
2025-05-27 21:14:53.366979305+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
