2025-05-27 21:15:22.521301822+01:00;START ITERATION 3 WITH TEST CASE ORDER: 3 5 6 9 4 1 8 2
2025-05-27 21:15:22.522024567+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-27 21:15:22.574263791+01:00;ENABLE TEST CASE 3
2025-05-27 21:15:22.575535173+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:15:22.587753960+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:15:22.594112238+01:00;GENERATING SSDL REPORT
2025-05-27 21:15:22.598730114+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:15:22.605911262+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:15:22.614753723+01:00;ENABLE ALL MUTANTS
2025-05-27 21:15:22.626928653+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:15:22.639057808+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:15:22.643620609+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:15:22.653520481+01:00;ENABLE TEST CASE 5
2025-05-27 21:15:22.654670044+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:15:22.667002007+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:15:22.673115822+01:00;GENERATING SSDL REPORT
2025-05-27 21:15:22.677645647+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:15:22.684834856+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:15:22.693532818+01:00;ENABLE ALL MUTANTS
2025-05-27 21:15:22.705532960+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:15:22.717625684+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:15:22.722034264+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:15:22.731867034+01:00;ENABLE TEST CASE 6
2025-05-27 21:15:22.732981509+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:15:22.744907450+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:15:22.751396930+01:00;GENERATING SSDL REPORT
2025-05-27 21:15:22.756012315+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:15:22.763364662+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:15:22.772145229+01:00;ENABLE ALL MUTANTS
2025-05-27 21:15:22.784508529+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:15:22.797817064+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:15:22.802456734+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:15:22.813006980+01:00;ENABLE TEST CASE 9
2025-05-27 21:15:22.814307081+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:15:22.826592784+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:15:22.833012837+01:00;GENERATING SSDL REPORT
2025-05-27 21:15:22.837591660+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:15:22.844883127+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:15:22.854108072+01:00;ENABLE ALL MUTANTS
2025-05-27 21:15:22.866360508+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:15:22.878978710+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:15:22.883581736+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:15:22.894183735+01:00;ENABLE TEST CASE 4
2025-05-27 21:15:22.895531803+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:15:22.908218845+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:15:22.914651985+01:00;GENERATING SSDL REPORT
2025-05-27 21:15:22.919281056+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:15:22.926640165+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:15:22.935517841+01:00;ENABLE ALL MUTANTS
2025-05-27 21:15:22.947807905+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:15:22.960139585+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:15:22.964526562+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:15:22.974525612+01:00;ENABLE TEST CASE 1
2025-05-27 21:15:22.975624971+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:15:22.988280431+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:15:22.994767929+01:00;GENERATING SSDL REPORT
2025-05-27 21:15:22.999581363+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:15:23.006996242+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:15:23.016028813+01:00;ENABLE ALL MUTANTS
2025-05-27 21:15:23.028249024+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:15:23.040710509+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:15:23.045396529+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:15:23.055421357+01:00;ENABLE TEST CASE 8
2025-05-27 21:15:23.056705547+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:15:23.068957544+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:15:23.075479375+01:00;GENERATING SSDL REPORT
2025-05-27 21:15:23.080025389+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:15:23.087652388+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:15:23.097316133+01:00;ENABLE ALL MUTANTS
2025-05-27 21:15:23.110223413+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:15:23.123156401+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:15:23.127840590+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:15:23.138231673+01:00;ENABLE TEST CASE 2
2025-05-27 21:15:23.139331208+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:15:23.151812267+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:15:23.158558518+01:00;GENERATING SSDL REPORT
2025-05-27 21:15:23.163314753+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:15:23.170858108+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:15:23.180361014+01:00;ENABLE ALL MUTANTS
2025-05-27 21:15:23.193077276+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:15:23.205822132+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:15:23.210610450+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:15:23.218713702+01:00;ENABLING ALL TEST CASES tcase -e
2025-05-27 21:15:23.244685366+01:00;END ITERATION 3 WITH TEST CASE ORDER: 3 5 6 9 4 1 8 2
