2025-05-27 21:13:04.581518420+01:00;START ITERATION 7 WITH TEST CASE ORDER: 7 6 1 5 4
2025-05-27 21:13:04.582203050+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-27 21:13:04.599689597+01:00;ENABLE TEST CASE 7
2025-05-27 21:13:04.601022476+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:04.604505598+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:04.606819215+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:04.608669756+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:04.611308250+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:04.615539688+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:04.618993831+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:04.622710602+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:04.624748798+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:04.630074507+01:00;ENABLE TEST CASE 6
2025-05-27 21:13:04.631240180+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:04.634792437+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:04.637096383+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:04.638923244+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:04.641521207+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:04.645792345+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:04.649306720+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:04.652952344+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:04.655155312+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:04.660399546+01:00;ENABLE TEST CASE 1
2025-05-27 21:13:04.661458903+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:04.664918190+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:04.667234572+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:04.669106578+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:04.671816901+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:04.675839770+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:04.679379672+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:04.682924349+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:04.684929838+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:04.690183043+01:00;ENABLE TEST CASE 5
2025-05-27 21:13:04.691450656+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:04.694944538+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:04.697191162+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:04.699040890+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:04.701663184+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:04.705864603+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:04.709398241+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:04.713214955+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:04.715013335+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:04.720317231+01:00;ENABLE TEST CASE 4
2025-05-27 21:13:04.721523902+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:04.724968779+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:04.727272748+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:04.729187972+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:04.731811387+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:04.735911934+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:04.739503075+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:04.743154060+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:04.745047603+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:04.748307325+01:00;ENABLING ALL TEST CASES tcase -e
2025-05-27 21:13:04.755584210+01:00;END ITERATION 7 WITH TEST CASE ORDER: 7 6 1 5 4
