2025-05-27 21:15:11.994062018+01:00;START ITERATION 9 WITH TEST CASE ORDER: 3 16 28 1 7 2 10 9 31 12 36 13 5 11
2025-05-27 21:15:11.994767289+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-27 21:15:12.025734643+01:00;ENABLE TEST CASE 3
2025-05-27 21:15:12.026825528+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:15:12.033513147+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:15:12.037149448+01:00;GENERATING SSDL REPORT
2025-05-27 21:15:12.040519727+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:15:12.044835112+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:15:12.051043613+01:00;ENABLE ALL MUTANTS
2025-05-27 21:15:12.057717987+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:15:12.064332976+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:15:12.067603502+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:15:12.074561681+01:00;ENABLE TEST CASE 16
2025-05-27 21:15:12.075708407+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:15:12.082427253+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:15:12.086365498+01:00;GENERATING SSDL REPORT
2025-05-27 21:15:12.089534747+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:15:12.093804145+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:15:12.099917075+01:00;ENABLE ALL MUTANTS
2025-05-27 21:15:12.106634729+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:15:12.113311330+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:15:12.116753821+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:15:12.123909420+01:00;ENABLE TEST CASE 28
2025-05-27 21:15:12.125081328+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:15:12.131692742+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:15:12.135464162+01:00;GENERATING SSDL REPORT
2025-05-27 21:15:12.138682700+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:15:12.142999415+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:15:12.149134408+01:00;ENABLE ALL MUTANTS
2025-05-27 21:15:12.155786398+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:15:12.162622196+01:00;GENERATING ALL MUTANTS REPORT
