2025-05-27 21:13:39.124871071+01:00;START ITERATION 5 WITH TEST CASE ORDER: 2 29 26 1 12 3 10 11 7 4 5 27 8 16
2025-05-27 21:13:39.125606247+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-27 21:13:39.173767557+01:00;ENABLE TEST CASE 2
2025-05-27 21:13:39.174839257+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:39.185769225+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:39.191631662+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:39.196027695+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:39.202714174+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:39.210960432+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:39.221764113+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:39.232385170+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:39.236753371+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:39.246611430+01:00;ENABLE TEST CASE 29
2025-05-27 21:13:39.247805770+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:39.258799113+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:39.264697807+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:39.269082621+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:39.275632687+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:39.283710061+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:39.294225033+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:39.304748758+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:39.308926629+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:39.318491900+01:00;ENABLE TEST CASE 26
2025-05-27 21:13:39.319762435+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:39.330482757+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:39.336270431+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:39.340491870+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:39.346924188+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:39.355188710+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:39.366068636+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:39.376718519+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:39.380942705+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:39.390246309+01:00;ENABLE TEST CASE 1
2025-05-27 21:13:39.391599535+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:39.402779142+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:39.408510249+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:39.412777348+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
