2025-05-27 21:15:14.474989034+01:00;START ITERATION 6 WITH TEST CASE ORDER: 7 8 6 1
2025-05-27 21:15:14.475697477+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-27 21:15:14.489013010+01:00;ENABLE TEST CASE 7
2025-05-27 21:15:14.490218012+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:15:14.492795698+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:15:14.494667463+01:00;GENERATING SSDL REPORT
2025-05-27 21:15:14.496356009+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:15:14.498434117+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:15:14.502063220+01:00;ENABLE ALL MUTANTS
2025-05-27 21:15:14.504584997+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:15:14.507247845+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:15:14.508953060+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:15:14.513750973+01:00;ENABLE TEST CASE 8
2025-05-27 21:15:14.514822678+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:15:14.517262091+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:15:14.519009657+01:00;GENERATING SSDL REPORT
2025-05-27 21:15:14.520727242+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:15:14.522899807+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:15:14.526539274+01:00;ENABLE ALL MUTANTS
2025-05-27 21:15:14.529105381+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:15:14.531637856+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:15:14.533271204+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:15:14.538019625+01:00;ENABLE TEST CASE 6
2025-05-27 21:15:14.539186056+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:15:14.541841070+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:15:14.543651232+01:00;GENERATING SSDL REPORT
2025-05-27 21:15:14.545247284+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:15:14.547230222+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:15:14.550801369+01:00;ENABLE ALL MUTANTS
2025-05-27 21:15:14.553414901+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:15:14.555880668+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:15:14.557550121+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:15:14.562378114+01:00;ENABLE TEST CASE 1
2025-05-27 21:15:14.563514776+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:15:14.566042968+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:15:14.567930601+01:00;GENERATING SSDL REPORT
2025-05-27 21:15:14.569480261+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:15:14.571566052+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:15:14.575314986+01:00;ENABLE ALL MUTANTS
2025-05-27 21:15:14.577862659+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:15:14.580414493+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:15:14.581996282+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:15:14.584836646+01:00;ENABLING ALL TEST CASES tcase -e
2025-05-27 21:15:14.589858772+01:00;END ITERATION 6 WITH TEST CASE ORDER: 7 8 6 1
