2025-05-27 21:13:56.672203200+01:00;START ITERATION 5 WITH TEST CASE ORDER: 7 8 4 3 9
2025-05-27 21:13:56.672910087+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-27 21:13:56.689578953+01:00;ENABLE TEST CASE 7
2025-05-27 21:13:56.690804507+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:56.694190622+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:56.696333073+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:56.698195791+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:56.700642852+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:56.704798856+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:56.708219708+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:56.711613623+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:56.713418144+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:56.718531310+01:00;ENABLE TEST CASE 8
2025-05-27 21:13:56.719658692+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:56.722986932+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:56.725207698+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:56.727179934+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:56.729795718+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:56.733749073+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:56.737162139+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:56.740611821+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:56.742443028+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:56.747650090+01:00;ENABLE TEST CASE 4
2025-05-27 21:13:56.748767764+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:56.752164903+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:56.754372492+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:56.756250213+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:56.758787520+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:56.762883934+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:56.766318916+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:56.769798673+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:56.771696420+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:56.776984135+01:00;ENABLE TEST CASE 3
2025-05-27 21:13:56.778225119+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:56.781639872+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:56.783938384+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:56.785854585+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:56.788480909+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:56.792560528+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:56.795989180+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:56.799502477+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:56.801319473+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:56.806474715+01:00;ENABLE TEST CASE 9
2025-05-27 21:13:56.807635814+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:13:56.811127002+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:13:56.813297791+01:00;GENERATING SSDL REPORT
2025-05-27 21:13:56.815052550+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:13:56.817615535+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:13:56.821676083+01:00;ENABLE ALL MUTANTS
2025-05-27 21:13:56.825181887+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:13:56.828687251+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:13:56.830514224+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:13:56.833700762+01:00;ENABLING ALL TEST CASES tcase -e
2025-05-27 21:13:56.840447270+01:00;END ITERATION 5 WITH TEST CASE ORDER: 7 8 4 3 9
