2025-05-27 21:15:06.387075067+01:00;START ITERATION 2 WITH TEST CASE ORDER: 12 31 36 2 13 9 28 16 10 3 1 7 5 11
2025-05-27 21:15:06.387810043+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-27 21:15:06.418743725+01:00;ENABLE TEST CASE 12
2025-05-27 21:15:06.419854328+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:15:06.426619627+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:15:06.430411850+01:00;GENERATING SSDL REPORT
2025-05-27 21:15:06.433583174+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:15:06.437879741+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:15:06.444322521+01:00;ENABLE ALL MUTANTS
2025-05-27 21:15:06.450917497+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:15:06.457582804+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:15:06.460889452+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:15:06.467789586+01:00;ENABLE TEST CASE 31
2025-05-27 21:15:06.469021649+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:15:06.475507378+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:15:06.480802940+01:00;GENERATING SSDL REPORT
2025-05-27 21:15:06.484038064+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:15:06.488388420+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:15:06.494658258+01:00;ENABLE ALL MUTANTS
2025-05-27 21:15:06.501278265+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:15:06.507941671+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:15:06.511140614+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:15:06.518262085+01:00;ENABLE TEST CASE 36
2025-05-27 21:15:06.519376600+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:15:06.525937093+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:15:06.529773294+01:00;GENERATING SSDL REPORT
2025-05-27 21:15:06.532962165+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:15:06.537408433+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:15:06.543808204+01:00;ENABLE ALL MUTANTS
2025-05-27 21:15:06.550400311+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:15:06.557048002+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:15:06.560365414+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:15:06.567403843+01:00;ENABLE TEST CASE 2
2025-05-27 21:15:06.568455228+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:15:06.575084031+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:15:06.578807460+01:00;GENERATING SSDL REPORT
2025-05-27 21:15:06.582121612+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:15:06.586396807+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:15:06.592643228+01:00;ENABLE ALL MUTANTS
2025-05-27 21:15:06.599271549+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:15:06.605937711+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:15:06.609204698+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:15:06.616160364+01:00;ENABLE TEST CASE 13
2025-05-27 21:15:06.617307628+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:15:06.623854310+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:15:06.627646145+01:00;GENERATING SSDL REPORT
2025-05-27 21:15:06.630890698+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:15:06.635164104+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:15:06.641363488+01:00;ENABLE ALL MUTANTS
2025-05-27 21:15:06.648029980+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:15:06.654741877+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:15:06.658062972+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:15:06.665154372+01:00;ENABLE TEST CASE 9
2025-05-27 21:15:06.666310926+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:15:06.672990800+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:15:06.676911031+01:00;GENERATING SSDL REPORT
2025-05-27 21:15:06.680209153+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:15:06.684426816+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:15:06.690710659+01:00;ENABLE ALL MUTANTS
2025-05-27 21:15:06.697475515+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:15:06.704106468+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:15:06.707307921+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
