2025-05-27 21:12:55.103023407+01:00;START ITERATION 6 WITH TEST CASE ORDER: 20 34 36 2 38 35 33 10 15 1 3 37 11 9 14 12 13
2025-05-27 21:12:55.103825371+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-27 21:12:55.134816270+01:00;ENABLE TEST CASE 20
2025-05-27 21:12:55.135954155+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:12:55.142662958+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:12:55.146357149+01:00;GENERATING SSDL REPORT
2025-05-27 21:12:55.149463973+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:12:55.153757316+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:12:55.159857746+01:00;ENABLE ALL MUTANTS
2025-05-27 21:12:55.166521416+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:12:55.173354098+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:12:55.176575325+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:12:55.183469840+01:00;ENABLE TEST CASE 34
2025-05-27 21:12:55.184649802+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:12:55.191350779+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:12:55.195246947+01:00;GENERATING SSDL REPORT
2025-05-27 21:12:55.198447256+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:12:55.202644588+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:12:55.208852373+01:00;ENABLE ALL MUTANTS
2025-05-27 21:12:55.215391680+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:12:55.222408030+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:12:55.225560970+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:12:55.232792157+01:00;ENABLE TEST CASE 36
2025-05-27 21:12:55.233852454+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:12:55.240523076+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:12:55.244246180+01:00;GENERATING SSDL REPORT
2025-05-27 21:12:55.247508605+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:12:55.251808605+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:12:55.258104238+01:00;ENABLE ALL MUTANTS
2025-05-27 21:12:55.264738075+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:12:55.271731176+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:12:55.274922900+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:12:55.281956523+01:00;ENABLE TEST CASE 2
2025-05-27 21:12:55.283248429+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:12:55.289774341+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:12:55.293601212+01:00;GENERATING SSDL REPORT
2025-05-27 21:12:55.296836207+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:12:55.301131816+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:12:55.307371734+01:00;ENABLE ALL MUTANTS
2025-05-27 21:12:55.314166697+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:12:55.320923506+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:12:55.324238721+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:12:55.331199766+01:00;ENABLE TEST CASE 38
2025-05-27 21:12:55.332412536+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:12:55.339086323+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:12:55.342766499+01:00;GENERATING SSDL REPORT
2025-05-27 21:12:55.345977523+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:12:55.350692511+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:12:55.356801761+01:00;ENABLE ALL MUTANTS
2025-05-27 21:12:55.363562319+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
