2025-05-27 21:15:14.649663477+01:00;START ITERATION 7 WITH TEST CASE ORDER: 7 1 6 8
2025-05-27 21:15:14.650394037+01:00;DISABLING ALL TEST CASES tcase -i
2025-05-27 21:15:14.663484717+01:00;ENABLE TEST CASE 7
2025-05-27 21:15:14.664791719+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:15:14.667327835+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:15:14.669142543+01:00;GENERATING SSDL REPORT
2025-05-27 21:15:14.670819549+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:15:14.672812073+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:15:14.676472485+01:00;ENABLE ALL MUTANTS
2025-05-27 21:15:14.678934703+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:15:14.681535463+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:15:14.683121308+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:15:14.687976708+01:00;ENABLE TEST CASE 1
2025-05-27 21:15:14.689194719+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:15:14.691652685+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:15:14.693540178+01:00;GENERATING SSDL REPORT
2025-05-27 21:15:14.695250396+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:15:14.697301316+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:15:14.700822159+01:00;ENABLE ALL MUTANTS
2025-05-27 21:15:14.703352224+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:15:14.705848412+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:15:14.707459499+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:15:14.712327103+01:00;ENABLE TEST CASE 6
2025-05-27 21:15:14.713481054+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:15:14.715943914+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:15:14.717891040+01:00;GENERATING SSDL REPORT
2025-05-27 21:15:14.719474096+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:15:14.721622567+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:15:14.725250308+01:00;ENABLE ALL MUTANTS
2025-05-27 21:15:14.727808261+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:15:14.730395492+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:15:14.731952487+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:15:14.736825944+01:00;ENABLE TEST CASE 8
2025-05-27 21:15:14.737947763+01:00;ENABLE ONLY SSDL MUTANTS
2025-05-27 21:15:14.740499988+01:00;EXECUTING SSDL MUTANTS WITH TEST CASES
2025-05-27 21:15:14.742301556+01:00;GENERATING SSDL REPORT
2025-05-27 21:15:14.743943950+01:00;RESGISTERING ALL LIVE MUTANTS OF SSDL muta -l
2025-05-27 21:15:14.745958390+01:00;ENABLING SSDL GOOD TEST CASES
2025-05-27 21:15:14.749673998+01:00;ENABLE ALL MUTANTS
2025-05-27 21:15:14.752233152+01:00;EXECUTING ALL MUTANTS WITH TEST CASES
2025-05-27 21:15:14.754800256+01:00;GENERATING ALL MUTANTS REPORT
2025-05-27 21:15:14.756357510+01:00;RESGISTERING ALL LIVE MUTANTS muta -l
2025-05-27 21:15:14.759102189+01:00;ENABLING ALL TEST CASES tcase -e
2025-05-27 21:15:14.764117292+01:00;END ITERATION 7 WITH TEST CASE ORDER: 7 1 6 8
